6434:	2.666322185380E-03
6435:	2.666233009841E-03
6436:	2.666143620539E-03
6437:	2.666054018666E-03
6438:	2.665964207074E-03
6439:	2.665874188453E-03
6440:	2.665783966650E-03
6441:	2.665693546147E-03
6442:	2.665602931866E-03
6443:	2.665512129190E-03
6444:	2.665421143924E-03
6445:	2.665329981790E-03
6446:	2.665238648591E-03
6447:	2.665147150009E-03
6448:	2.665055491652E-03
6449:	2.664963678831E-03
6450:	2.664871716011E-03
6451:	2.664779606572E-03
6452:	2.664687351868E-03
6453:	2.664594952289E-03
6454:	2.664502408389E-03
6455:	2.664409721085E-03
6456:	2.664316884673E-03
6457:	2.664223894094E-03
6458:	2.664130744773E-03
6459:	2.664037430481E-03
6460:	2.663943943658E-03
6461:	2.663850275436E-03
6462:	2.663756415520E-03
6463:	2.663662352285E-03
6464:	2.663568072419E-03
6465:	2.663473561192E-03
6466:	2.663378802603E-03
6467:	2.663283779366E-03
6468:	2.663188472962E-03
6469:	2.663092863896E-03
6470:	2.662996931639E-03
6471:	2.662900654373E-03
6472:	2.662804010570E-03
6473:	2.662706976722E-03
6474:	2.662609530217E-03
6475:	2.662511646735E-03
6476:	2.662413302770E-03
6477:	2.662314474491E-03
6478:	2.662215137384E-03
6479:	2.662115267531E-03
6480:	2.662014841321E-03
6481:	2.661913835386E-03
6482:	2.661812225954E-03
6483:	2.661709990547E-03
6484:	2.661607106638E-03
6485:	2.661503552116E-03
6486:	2.661399305855E-03
6487:	2.661294347456E-03
6488:	2.661188656259E-03
6489:	2.661082212802E-03
6490:	2.660974998165E-03
6491:	2.660866993902E-03
6492:	2.660758182302E-03
6493:	2.660648546338E-03
6494:	2.660538069414E-03
6495:	2.660426735099E-03
6496:	2.660314527836E-03
6497:	2.660201432940E-03
6498:	2.660087435368E-03
6499:	2.659972520600E-03
6500:	2.659856675283E-03
6501:	2.659739885781E-03
6502:	2.659622138357E-03
6503:	2.659503421208E-03
6504:	2.659383721636E-03
6505:	2.659263026706E-03
6506:	2.659141325280E-03
6507:	2.659018605586E-03
6508:	2.658894856119E-03
6509:	2.658770066103E-03
6510:	2.658644224509E-03
6511:	2.658517321237E-03
6512:	2.658389345658E-03
6513:	2.658260287768E-03
6514:	2.658130138519E-03
6515:	2.657998887057E-03
6516:	2.657866525356E-03
6517:	2.657733043590E-03
6518:	2.657598431836E-03
6519:	2.657462683964E-03
6520:	2.657325788598E-03
6521:	2.657187739074E-03
6522:	2.657048527240E-03
6523:	2.656908144335E-03
6524:	2.656766584726E-03
6525:	2.656623839349E-03
6526:	2.656479902162E-03
6527:	2.656334766276E-03
6528:	2.656188424396E-03
6529:	2.656040871318E-03
6530:	2.655892099787E-03
6531:	2.655742104726E-03
6532:	2.655590880511E-03
6533:	2.655438421574E-03
6534:	2.655284723395E-03
6535:	2.655129779385E-03
6536:	2.654973584096E-03
6537:	2.654816130954E-03
6538:	2.654657413823E-03
6539:	2.654497427194E-03
6540:	2.654336164646E-03
6541:	2.654173621291E-03
6542:	2.654009790920E-03
6543:	2.653844668545E-03
6544:	2.653678248632E-03
6545:	2.653510525794E-03
6546:	2.653341495034E-03
6547:	2.653171151065E-03
6548:	2.652999488857E-03
6549:	2.652826503610E-03
6550:	2.652652190618E-03
6551:	2.652476544660E-03
6552:	2.652299562270E-03
6553:	2.652121238310E-03
6554:	2.651941569284E-03
6555:	2.651760551274E-03
6556:	2.651578181018E-03
6557:	2.651394454984E-03
6558:	2.651209370779E-03
6559:	2.651022925566E-03
6560:	2.650835117621E-03
6561:	2.650645944560E-03
6562:	2.650455405725E-03
6563:	2.650263499218E-03
6564:	2.650070225356E-03
6565:	2.649875582739E-03
6566:	2.649679572334E-03
6567:	2.649482193804E-03
6568:	2.649283447934E-03
6569:	2.649083336353E-03
6570:	2.648881858800E-03
6571:	2.648679019253E-03
6572:	2.648474817249E-03
6573:	2.648269256647E-03
6574:	2.648062340100E-03
6575:	2.647854069633E-03
6576:	2.647644451457E-03
6577:	2.647433486725E-03
6578:	2.647221178723E-03
6579:	2.647007530077E-03
6580:	2.646792543137E-03
6581:	2.646576222436E-03
6582:	2.646358571387E-03
6583:	2.646139594247E-03
6584:	2.645919295918E-03
6585:	2.645697680509E-03
6586:	2.645474753207E-03
6587:	2.645250519057E-03
6588:	2.645024982581E-03
6589:	2.644798149790E-03
6590:	2.644570025119E-03
6591:	2.644340614165E-03
6592:	2.644109922632E-03
6593:	2.643877954736E-03
6594:	2.643644717477E-03
6595:	2.643410214442E-03
6596:	2.643174452117E-03
6597:	2.642937435223E-03
6598:	2.642699168332E-03
6599:	2.642459657947E-03
6600:	2.642218906729E-03
6601:	2.641976922086E-03
6602:	2.641733706076E-03
6603:	2.641489265120E-03
6604:	2.641243602286E-03
6605:	2.640996722078E-03
6606:	2.640748628869E-03
6607:	2.640499325228E-03
6608:	2.640248816536E-03
6609:	2.639997103900E-03
6610:	2.639744192914E-03
6611:	2.639490084249E-03
6612:	2.639234782638E-03
6613:	2.638978289289E-03
6614:	2.638720607521E-03
6615:	2.638461739448E-03
6616:	2.638201686940E-03
6617:	2.637940452945E-03
6618:	2.637678038206E-03
6619:	2.637414446091E-03
6620:	2.637149676921E-03
6621:	2.636883733760E-03
6622:	2.636616617327E-03
6623:	2.636348329776E-03
6624:	2.636078872728E-03
6625:	2.635808247260E-03
6626:	2.635536455841E-03
6627:	2.635263498890E-03
6628:	2.634989379026E-03
6629:	2.634714096929E-03
6630:	2.634437654469E-03
6631:	2.634160053359E-03
6632:	2.633881294390E-03
6633:	2.633601380176E-03
6634:	2.633320311100E-03
6635:	2.633038089530E-03
6636:	2.632754716746E-03
6637:	2.632470193905E-03
6638:	2.632184523695E-03
6639:	2.631897706374E-03
6640:	2.631609744863E-03
6641:	2.631320640146E-03
6642:	2.631030393794E-03
6643:	2.630739008653E-03
6644:	2.630446485401E-03
6645:	2.630152827706E-03
6646:	2.629858035482E-03
6647:	2.629562111246E-03
6648:	2.629265057880E-03
6649:	2.628966875409E-03
6650:	2.628667568576E-03
6651:	2.628367137089E-03
6652:	2.628065584431E-03
6653:	2.627762912749E-03
6654:	2.627459123522E-03
6655:	2.627154221132E-03
6656:	2.626848206759E-03
6657:	2.626541084050E-03
6658:	2.626232854009E-03
6659:	2.625923518766E-03
6660:	2.625613081150E-03
6661:	2.625301542294E-03
6662:	2.624988905980E-03
6663:	2.624675173608E-03
6664:	2.624360348601E-03
6665:	2.624044433454E-03
6666:	2.623727430794E-03
6667:	2.623409343976E-03
6668:	2.623090175409E-03
6669:	2.622769928783E-03
6670:	2.622448607056E-03
6671:	2.622126213815E-03
6672:	2.621802752777E-03
6673:	2.621478227438E-03
6674:	2.621152641950E-03
6675:	2.620826000128E-03
6676:	2.620498306119E-03
6677:	2.620169564239E-03
6678:	2.619839778359E-03
6679:	2.619508953255E-03
6680:	2.619177092747E-03
6681:	2.618844201854E-03
6682:	2.618510284800E-03
6683:	2.618175346494E-03
6684:	2.617839391907E-03
6685:	2.617502425637E-03
6686:	2.617164453489E-03
6687:	2.616825479756E-03
6688:	2.616485510943E-03
6689:	2.616144551215E-03
6690:	2.615802607465E-03
6691:	2.615459684049E-03
6692:	2.615115787854E-03
6693:	2.614770923744E-03
6694:	2.614425098325E-03
6695:	2.614078317091E-03
6696:	2.613730586309E-03
6697:	2.613381912067E-03
6698:	2.613032300289E-03
6699:	2.612681757670E-03
6700:	2.612330289769E-03
6701:	2.611977903832E-03
6702:	2.611624605176E-03
6703:	2.611270401430E-03
6704:	2.610915297852E-03
6705:	2.610559302261E-03
6706:	2.610202420092E-03
6707:	2.609844659117E-03
6708:	2.609486025188E-03
6709:	2.609126525889E-03
6710:	2.608766167603E-03
6711:	2.608404957668E-03
6712:	2.608042903070E-03
6713:	2.607680010883E-03
6714:	2.607316288684E-03
6715:	2.606951743405E-03
6716:	2.606586383033E-03
6717:	2.606220214613E-03
6718:	2.605853246337E-03
6719:	2.605485485564E-03
6720:	2.605116940591E-03
6721:	2.604747619211E-03
6722:	2.604377529806E-03
6723:	2.604006680661E-03
6724:	2.603635080323E-03
6725:	2.603262737539E-03
6726:	2.602889661162E-03
6727:	2.602515860418E-03
6728:	2.602141344485E-03
6729:	2.601766123317E-03
6730:	2.601390206290E-03
6731:	2.601013604338E-03
6732:	2.600636327221E-03
6733:	2.600258386486E-03
6734:	2.599879793126E-03
6735:	2.599500558765E-03
6736:	2.599120696232E-03
6737:	2.598740217516E-03
6738:	2.598359136745E-03
6739:	2.597977467369E-03
6740:	2.597595224497E-03
6741:	2.597212423504E-03
6742:	2.596829080925E-03
6743:	2.596445214103E-03
6744:	2.596060841570E-03
6745:	2.595675982973E-03
6746:	2.595290658939E-03
6747:	2.594904892384E-03
6748:	2.594518706189E-03
6749:	2.594132126683E-03
6750:	2.593745180619E-03
6751:	2.593357897557E-03
6752:	2.592970309533E-03
6753:	2.592582450619E-03
6754:	2.592194358456E-03
6755:	2.591806073486E-03
6756:	2.591417640205E-03
6757:	2.591029107158E-03
6758:	2.590640527411E-03
6759:	2.590251960215E-03
6760:	2.589863470598E-03
6761:	2.589475130837E-03
6762:	2.589087022304E-03
6763:	2.588699236836E-03
6764:	2.588311878616E-03
6765:	2.587925067430E-03
6766:	2.587538942602E-03
6767:	2.587153668459E-03
6768:	2.586769455655E-03
6769:	2.586386611594E-03
6770:	2.586005390244E-03
6771:	2.585626156348E-03
6772:	2.585249391400E-03
6773:	2.584875690257E-03
6774:	2.584505497989E-03
6775:	2.584139053508E-03
6776:	2.583776354939E-03
6777:	2.583417170276E-03
6778:	2.583061280859E-03
6779:	2.582708507821E-03
6780:	2.582358761068E-03
6781:	2.582011937239E-03
6782:	2.581667861026E-03
6783:	2.581326400927E-03
6784:	2.580987456329E-03
6785:	2.580650922582E-03
6786:	2.580316720910E-03
6787:	2.579984756189E-03
6788:	2.579654970384E-03
6789:	2.579327282988E-03
6790:	2.579001626104E-03
6791:	2.578677958257E-03
6792:	2.578356212914E-03
6793:	2.578036329771E-03
6794:	2.577718263566E-03
6795:	2.577401982674E-03
6796:	2.577087429064E-03
6797:	2.576774552201E-03
6798:	2.576463310405E-03
6799:	2.576153669034E-03
6800:	2.575845606621E-03
6801:	2.575539098586E-03
6802:	2.575234128328E-03
6803:	2.574930632397E-03
6804:	2.574628567509E-03
6805:	2.574327896212E-03
6806:	2.574028586258E-03
6807:	2.573730614940E-03
6808:	2.573433946464E-03
6809:	2.573138541276E-03
6810:	2.572844366200E-03
6811:	2.572551390602E-03
6812:	2.572259585673E-03
6813:	2.571968924264E-03
6814:	2.571679380731E-03
6815:	2.571390931054E-03
6816:	2.571103552962E-03
6817:	2.570817226770E-03
6818:	2.570531938413E-03
6819:	2.570247663175E-03
6820:	2.569964375491E-03
6821:	2.569682053591E-03
6822:	2.569400677351E-03
6823:	2.569120227943E-03
6824:	2.568840687686E-03
6825:	2.568562039891E-03
6826:	2.568284268828E-03
6827:	2.568007359638E-03
6828:	2.567731298258E-03
6829:	2.567456071333E-03
6830:	2.567181666200E-03
6831:	2.566908070847E-03
6832:	2.566635274021E-03
6833:	2.566363265236E-03
6834:	2.566092035134E-03
6835:	2.565821576517E-03
6836:	2.565551886266E-03
6837:	2.565282962263E-03
6838:	2.565014796692E-03
6839:	2.564747377145E-03
6840:	2.564480688073E-03
6841:	2.564214715076E-03
6842:	2.563949445309E-03
6843:	2.563684866030E-03
6844:	2.563420964369E-03
6845:	2.563157727602E-03
6846:	2.562895142495E-03
6847:	2.562633195099E-03
6848:	2.562371871725E-03
6849:	2.562111158604E-03
6850:	2.561851041867E-03
6851:	2.561591507236E-03
6852:	2.561332540601E-03
6853:	2.561074127959E-03
6854:	2.560816255074E-03
6855:	2.560558908154E-03
6856:	2.560302073812E-03
6857:	2.560045738870E-03
6858:	2.559789891068E-03
6859:	2.559534517320E-03
6860:	2.559279605795E-03
6861:	2.559025156003E-03
6862:	2.558771210336E-03
6863:	2.558517742963E-03
6864:	2.558264734339E-03
6865:	2.558012173812E-03
6866:	2.557760052417E-03
6867:	2.557508348132E-03
6868:	2.557257043164E-03
6869:	2.557006120188E-03
6870:	2.556755564154E-03
6871:	2.556505361212E-03
6872:	2.556255497567E-03
6873:	2.556005961490E-03
6874:	2.555756744657E-03
6875:	2.555507840410E-03
6876:	2.555259249828E-03
6877:	2.555010969016E-03
6878:	2.554762981437E-03
6879:	2.554515277356E-03
6880:	2.554267850810E-03
6881:	2.554020695370E-03
6882:	2.553773808142E-03
6883:	2.553527191046E-03
6884:	2.553280851001E-03
6885:	2.553034802793E-03
6886:	2.552789052554E-03
6887:	2.552543591705E-03
6888:	2.552298414714E-03
6889:	2.552053522187E-03
6890:	2.551808915934E-03
6891:	2.551564592531E-03
6892:	2.551320546709E-03
6893:	2.551076780620E-03
6894:	2.550833283029E-03
6895:	2.550590045162E-03
6896:	2.550347063592E-03
6897:	2.550104334088E-03
6898:	2.549861854457E-03
6899:	2.549619624171E-03
6900:	2.549377642494E-03
6901:	2.549135914484E-03
6902:	2.548894452583E-03
6903:	2.548653250229E-03
6904:	2.548412304982E-03
6905:	2.548171616329E-03
6906:	2.547931186322E-03
6907:	2.547691016257E-03
6908:	2.547451117464E-03
6909:	2.547211496747E-03
6910:	2.546972151807E-03
6911:	2.546733084035E-03
6912:	2.546494298285E-03
6913:	2.546255798789E-03
6914:	2.546017588645E-03
6915:	2.545779670850E-03
6916:	2.545542045249E-03
6917:	2.545304713628E-03
6918:	2.545067675825E-03
6919:	2.544830933416E-03
6920:	2.544594487014E-03
6921:	2.544358338785E-03
6922:	2.544122488842E-03
6923:	2.543886939124E-03
6924:	2.543651689867E-03
6925:	2.543416742958E-03
6926:	2.543182098808E-03
6927:	2.542947758178E-03
6928:	2.542713722025E-03
6929:	2.542479990281E-03
6930:	2.542246563669E-03
6931:	2.542013442402E-03
6932:	2.541780628046E-03
6933:	2.541548120679E-03
6934:	2.541315921285E-03
6935:	2.541084031196E-03
6936:	2.540852451531E-03
6937:	2.540621183475E-03
6938:	2.540390228807E-03
6939:	2.540159589301E-03
6940:	2.539929265694E-03
6941:	2.539699258943E-03
6942:	2.539469570447E-03
6943:	2.539240198847E-03
6944:	2.539011143600E-03
6945:	2.538782405404E-03
6946:	2.538553981402E-03
6947:	2.538325872176E-03
6948:	2.538098076160E-03
6949:	2.537870591885E-03
6950:	2.537643418548E-03
6951:	2.537416555172E-03
6952:	2.537189999011E-03
6953:	2.536963750983E-03
6954:	2.536737807205E-03
6955:	2.536512167881E-03
6956:	2.536286830881E-03
6957:	2.536061793828E-03
6958:	2.535837056105E-03
6959:	2.535612614122E-03
6960:	2.535388467951E-03
6961:	2.535164614135E-03
6962:	2.534941053766E-03
6963:	2.534717784607E-03
6964:	2.534494810449E-03
6965:	2.534272128527E-03
6966:	2.534049731835E-03
6967:	2.533827615610E-03
6968:	2.533605775499E-03
6969:	2.533384208714E-03
6970:	2.533162910633E-03
6971:	2.532941878375E-03
6972:	2.532721108553E-03
6973:	2.532500597441E-03
6974:	2.532280341993E-03
6975:	2.532060338850E-03
6976:	2.531840585183E-03
6977:	2.531621077403E-03
6978:	2.531401812713E-03
6979:	2.531182788099E-03
6980:	2.530964000327E-03
6981:	2.530745447029E-03
6982:	2.530527125254E-03
6983:	2.530309032121E-03
6984:	2.530091165663E-03
6985:	2.529873523205E-03
6986:	2.529656102155E-03
6987:	2.529438901089E-03
6988:	2.529221917146E-03
6989:	2.529005149143E-03
6990:	2.528788595069E-03
6991:	2.528572252992E-03
6992:	2.528356122160E-03
6993:	2.528140201373E-03
6994:	2.527924488522E-03
6995:	2.527708983832E-03
6996:	2.527493685062E-03
6997:	2.527278592309E-03
6998:	2.527063704692E-03
6999:	2.526849020916E-03
7000:	2.526634541954E-03
7001:	2.526420266266E-03
7002:	2.526206194510E-03
7003:	2.525992326132E-03
7004:	2.525778661097E-03
7005:	2.525565200591E-03
7006:	2.525351944036E-03
7007:	2.525138892213E-03
7008:	2.524926045421E-03
7009:	2.524713404566E-03
7010:	2.524500970164E-03
7011:	2.524288742993E-03
7012:	2.524076724349E-03
7013:	2.523864914299E-03
7014:	2.523653314095E-03
7015:	2.523441925194E-03
7016:	2.523230748074E-03
7017:	2.523019784567E-03
7018:	2.522809035606E-03
7019:	2.522598502418E-03
7020:	2.522388187363E-03
7021:	2.522178090673E-03
7022:	2.521968214046E-03
7023:	2.521758558411E-03
7024:	2.521549125649E-03
7025:	2.521339916405E-03
7026:	2.521130932542E-03
7027:	2.520922175529E-03
7028:	2.520713646435E-03
7029:	2.520505346501E-03
7030:	2.520297277709E-03
7031:	2.520089441269E-03
7032:	2.519881838818E-03
7033:	2.519674471340E-03
7034:	2.519467341857E-03
7035:	2.519260450714E-03
7036:	2.519053800243E-03
7037:	2.518847392276E-03
7038:	2.518641228296E-03
7039:	2.518435310502E-03
7040:	2.518229640634E-03
7041:	2.518024220461E-03
7042:	2.517819052517E-03
7043:	2.517614138035E-03
7044:	2.517409479575E-03
7045:	2.517205078850E-03
7046:	2.517000937125E-03
7047:	2.516797057194E-03
7048:	2.516593440150E-03
7049:	2.516390087985E-03
7050:	2.516187001882E-03
7051:	2.515984184357E-03
7052:	2.515781636204E-03
7053:	2.515579358745E-03
7054:	2.515377354073E-03
7055:	2.515175622792E-03
7056:	2.514974166808E-03
7057:	2.514772986185E-03
7058:	2.514572082123E-03
7059:	2.514371456167E-03
7060:	2.514171108013E-03
7061:	2.513971038599E-03
7062:	2.513771248359E-03
7063:	2.513571737538E-03
7064:	2.513372507502E-03
7065:	2.513173558442E-03
7066:	2.512974889373E-03
7067:	2.512776500733E-03
7068:	2.512578393736E-03
7069:	2.512380567164E-03
7070:	2.512183020702E-03
7071:	2.511985753804E-03
7072:	2.511788766053E-03
7073:	2.511592056897E-03
7074:	2.511395625452E-03
7075:	2.511199471656E-03
7076:	2.511003595171E-03
7077:	2.510807996029E-03
7078:	2.510612673782E-03
7079:	2.510417628255E-03
7080:	2.510222859523E-03
7081:	2.510028367763E-03
7082:	2.509834153391E-03
7083:	2.509640216954E-03
7084:	2.509446558797E-03
7085:	2.509253179015E-03
7086:	2.509060078488E-03
7087:	2.508867256881E-03
7088:	2.508674714119E-03
7089:	2.508482450741E-03
7090:	2.508290467783E-03
7091:	2.508098766587E-03
7092:	2.507907348744E-03
7093:	2.507716216165E-03
7094:	2.507525371106E-03
7095:	2.507334815573E-03
7096:	2.507144552145E-03
7097:	2.506954583634E-03
7098:	2.506764912925E-03
7099:	2.506575542991E-03
7100:	2.506386477045E-03
7101:	2.506197718492E-03
7102:	2.506009270723E-03
7103:	2.505821137006E-03
7104:	2.505633320688E-03
7105:	2.505445825304E-03
7106:	2.505258654418E-03
7107:	2.505071812665E-03
7108:	2.504885304066E-03
7109:	2.504699128136E-03
7110:	2.504513285066E-03
7111:	2.504327775163E-03
7112:	2.504142598833E-03
7113:	2.503957755568E-03
7114:	2.503773243691E-03
7115:	2.503589061533E-03
7116:	2.503405207217E-03
7117:	2.503221676691E-03
7118:	2.503038465181E-03
7119:	2.502855568398E-03
7120:	2.502672980463E-03
7121:	2.502490693075E-03
7122:	2.502308697781E-03
7123:	2.502126985918E-03
7124:	2.501945547622E-03
7125:	2.501764371222E-03
7126:	2.501583443536E-03
7127:	2.501402751315E-03
7128:	2.501222280328E-03
7129:	2.501042015144E-03
7130:	2.500861939494E-03
7131:	2.500682035888E-03
7132:	2.500502286097E-03
7133:	2.500322671238E-03
7134:	2.500143171464E-03
7135:	2.499963766210E-03
7136:	2.499784434456E-03
7137:	2.499605154807E-03
7138:	2.499425905612E-03
7139:	2.499246664772E-03
7140:	2.499067409980E-03
7141:	2.498888119014E-03
7142:	2.498708769851E-03
7143:	2.498529340981E-03
7144:	2.498349810708E-03
7145:	2.498170156170E-03
7146:	2.497990355610E-03
7147:	2.497810388095E-03
7148:	2.497630233314E-03
7149:	2.497449871698E-03
7150:	2.497269284614E-03
7151:	2.497088454432E-03
7152:	2.496907364593E-03
7153:	2.496725999724E-03
7154:	2.496544345752E-03
7155:	2.496362389480E-03
7156:	2.496180119183E-03
7157:	2.495997524557E-03
7158:	2.495814596911E-03
7159:	2.495631328768E-03
7160:	2.495447714093E-03
7161:	2.495263748233E-03
7162:	2.495079427695E-03
7163:	2.494894750512E-03
7164:	2.494709716160E-03
7165:	2.494524326032E-03
7166:	2.494338582650E-03
7167:	2.494152490268E-03
7168:	2.493966054759E-03
7169:	2.493779282952E-03
7170:	2.493592183447E-03
7171:	2.493404765861E-03
7172:	2.493217041276E-03
7173:	2.493029023057E-03
7174:	2.492840724102E-03
7175:	2.492652159854E-03
7176:	2.492463347145E-03
7177:	2.492274302916E-03
7178:	2.492085046219E-03
7179:	2.491895598498E-03
7180:	2.491705979261E-03
7181:	2.491516208194E-03
7182:	2.491326303070E-03
7183:	2.491136281472E-03
7184:	2.490946160481E-03
7185:	2.490755958289E-03
7186:	2.490565692534E-03
7187:	2.490375380350E-03
7188:	2.490185039755E-03
7189:	2.489994687435E-03
7190:	2.489804339593E-03
7191:	2.489614012539E-03
7192:	2.489423721532E-03
7193:	2.489233482813E-03
7194:	2.489043313022E-03
7195:	2.488853226171E-03
7196:	2.488663238141E-03
7197:	2.488473362163E-03
7198:	2.488283609161E-03
7199:	2.488093984797E-03
7200:	2.487904497965E-03
7201:	2.487715163036E-03
7202:	2.487526000976E-03
7203:	2.487337030526E-03
7204:	2.487148257570E-03
7205:	2.486959683423E-03
7206:	2.486771309670E-03
7207:	2.486583140035E-03
7208:	2.486395178617E-03
7209:	2.486207431118E-03
7210:	2.486019903015E-03
7211:	2.485832599009E-03
7212:	2.485645524962E-03
7213:	2.485458685509E-03
7214:	2.485272085470E-03
7215:	2.485085730854E-03
7216:	2.484899627390E-03
7217:	2.484713779944E-03
7218:	2.484528194977E-03
7219:	2.484342880834E-03
7220:	2.484157844307E-03
7221:	2.483973094173E-03
7222:	2.483788642825E-03
7223:	2.483604500045E-03
7224:	2.483420679416E-03
7225:	2.483237189249E-03
7226:	2.483054048561E-03
7227:	2.482871272349E-03
7228:	2.482688875429E-03
7229:	2.482506881408E-03
7230:	2.482325310911E-03
7231:	2.482144174426E-03
7232:	2.481963489783E-03
7233:	2.481783273218E-03
